 0.207373274204210E-03, 36, 39, 37
 0.107256659911110E-03, 31, 38, 37
 0.149889545820565E-03, 31, 39, 37
 0.129962850639586E-03, 36, 27, 37
 0.157968782653425E-03, 35, 38, 30
 0.435637617959072E-03, 35, 39, 30
 0.725137285989862E-03, 39, 36, 37
 0.860220579028782E-03, 39, 30, 37
 0.720922889847793E-03, 30, 27, 37
 0.374341037281640E-03, 38, 35, 36
 0.357996259525866E-03, 39, 31, 31
 0.759979087423298E-03, 27, 31, 37
 0.104177926594088E-02, 36, 27, 37
 0.101947006553241E-02, 30, 27, 30
 0.699044205047544E-03, 27, 30, 37
 0.328198522486817E-03, 31, 38, 36
 0.305608448612559E-03, 39, 31, 36
 0.520331389394060E-03, 39, 36, 37
 0.510642755955363E-03, 36, 39, 37
 0.267343034024726E-03, 38, 31, 31
 0.201786940920713E-03, 39, 35, 36
 0.398792327336446E-03, 27, 31, 37
 0.471852242211768E-03, 27, 36, 30
 0.290529678967718E-03, 27, 36, 30
 0.232923700072581E-03, 28, 35, 37
 0.519999556096008E-03, 27, 35, 37
 0.780429184605720E-03, 39, 30, 37
 0.814871757856877E-03, 27, 36, 37
 0.584693334210131E-03, 39, 36, 37
 0.283692008411389E-03, 38, 31, 31
 0.287622040164707E-03, 35, 39, 31
 0.515806963882016E-03, 27, 36, 30
 0.563116561357166E-03, 27, 36, 30
 0.394158065084133E-03, 36, 27, 37
 0.180669718902435E-03, 35, 28, 36
 0.145590115712758E-03, 35, 39, 30
 0.199374316332723E-03, 36, 39, 37
 0.132737358848309E-03, 38, 31, 31
 0.221884066381429E-03, 27, 31, 37
 0.456977227908359E-03, 27, 36, 30
 0.575171216319160E-03, 27, 36, 30
 0.451342394787989E-03, 36, 27, 37
 0.249274036161374E-03, 35, 28, 36
 0.424787486659141E-03, 27, 35, 37
 0.786517246288264E-03, 36, 39, 37
 0.964365719199483E-03, 27, 36, 37
 0.823437918494011E-03, 36, 39, 37
 0.419128557814604E-03, 31, 28, 36
 0.328309928160729E-03, 39, 35, 36
 0.698093141398201E-03, 31, 39, 37
 0.953289838114691E-03, 27, 30, 37
 0.900089931174050E-03, 39, 30, 30
 0.561625120212318E-03, 30, 27, 30
 0.264012409517342E-03, 38, 31, 36
 0.395635181950285E-03, 27, 35, 37
 0.598701091903406E-03, 27, 36, 37
 0.575471286512242E-03, 27, 36, 37
 0.338170807852764E-03, 27, 36, 37
 0.160554497759382E-03, 31, 38, 37
 0.218259269512156E-03, 27, 35, 37
 0.246095010306711E-03, 30, 27, 30
 0.150598650914148E-03, 38, 35, 36
 0.234628754766272E-03, 35, 39, 30
 0.458557092147569E-03, 30, 39, 37
 0.547712612232527E-03, 36, 39, 37
 0.403408389012335E-03, 27, 36, 37
 0.216967356095784E-03, 38, 35, 31
 0.392680259126770E-03, 31, 39, 30
 0.679032514058455E-03, 30, 27, 30
 0.781999809895858E-03, 27, 30, 37
 0.624338414272410E-03, 39, 36, 30
 0.304257080766539E-03, 31, 28, 31
 0.212975946721575E-03, 35, 39, 36
 0.386717743167085E-03, 27, 35, 37
 0.421495249541154E-03, 30, 39, 37
 0.232236328688195E-03, 35, 38, 36
 0.204614534310421E-03, 35, 27, 36
 0.428064257493257E-03, 39, 35, 30
 0.535499565930922E-03, 36, 27, 37
 0.373721760474675E-03, 36, 27, 30
 0.258755527811213E-03, 35, 28, 30
 0.569777454436844E-03, 31, 27, 30
 0.944453473690411E-03, 39, 30, 37
 0.110042356387421E-02, 39, 36, 37
 0.924936970410743E-03, 36, 27, 37
 0.469632803008973E-03, 36, 27, 30
 0.325119472710659E-03, 31, 28, 37
 0.643649616920515E-03, 39, 31, 30
 0.898124866293843E-03, 27, 30, 30
 0.878549638866136E-03, 39, 36, 37
 0.612779452940768E-03, 27, 30, 37
 0.274089505391021E-03, 35, 38, 36
 0.142700478583188E-03, 31, 27, 36
 0.202069412634402E-03, 39, 36, 37
 0.134118108135687E-03, 30, 27, 37
 0.117616464386843E-03, 38, 35, 37
 0.245866101378471E-03, 27, 35, 30
 0.286749477115934E-03, 39, 30, 37
 0.174908062484538E-03, 31, 38, 36
 0.235721435402146E-03, 31, 39, 31
 0.530391106550999E-03, 39, 35, 37
 0.744000029505515E-03, 39, 30, 37
 0.731585175294206E-03, 30, 39, 37
 0.455900522710447E-03, 27, 30, 37
 0.261784835791741E-03, 31, 28, 37
 0.488764558001577E-03, 39, 31, 30
 0.751936907604356E-03, 36, 39, 37
 0.768778809018096E-03, 36, 39, 30
 0.500590474812367E-03, 39, 30, 37
 0.250762927327618E-03, 28, 35, 30
 0.417591488316173E-03, 35, 39, 37
 0.643640031207940E-03, 27, 36, 37
 0.624458915386349E-03, 27, 36, 37
 0.342730235096733E-03, 27, 30, 37
 0.237888776535124E-03, 28, 35, 37
 0.465107676138540E-03, 27, 31, 37
 0.617716756727951E-03, 36, 27, 30
 0.508750376587257E-03, 36, 39, 37
 0.267345694887625E-03, 31, 28, 31
 0.319103821679462E-03, 31, 39, 31
 0.609989901740533E-03, 36, 39, 37
 0.719888953591843E-03, 36, 27, 30
 0.546995612442223E-03, 36, 27, 30
 0.278131498251379E-03, 31, 38, 31
 0.329893734671030E-03, 31, 27, 30
 0.615848332357851E-03, 27, 36, 30
 0.721996507260630E-03, 39, 36, 30
 0.580506322654663E-03, 39, 30, 30
 0.276484780861128E-03, 28, 31, 31
 0.159909993069855E-03, 35, 28, 30
 0.248234667757837E-03, 35, 39, 37
 0.248904022202808E-03, 30, 27, 30
 0.136842203291253E-03, 28, 31, 31
 0.160824609471730E-03, 39, 35, 30
 0.271095170876405E-03, 27, 30, 30
 0.209197341621026E-03, 36, 27, 30
 0.195604214977215E-03, 28, 31, 30
 0.499931811892803E-03, 35, 39, 37
 0.839586071070735E-03, 39, 30, 30
 0.100571752443300E-02, 39, 36, 30
 0.869498373029686E-03, 27, 30, 30
 0.443966932799612E-03, 35, 38, 31
 0.346382250061176E-03, 38, 35, 37
 0.742354240787883E-03, 27, 31, 37
 0.106465774023958E-02, 27, 36, 30
 0.108499787768824E-02, 27, 30, 37
 0.792914875352370E-03, 30, 39, 37
 0.372000506670616E-03, 38, 31, 36
 0.257767208624342E-03, 39, 31, 36
 0.445958161267425E-03, 30, 27, 37
 0.474284898489786E-03, 36, 27, 30
 0.266646031762242E-03, 36, 27, 37
 0.174803566928566E-03, 31, 38, 30
 0.316068324980647E-03, 39, 35, 37
 0.373879844122557E-03, 39, 36, 30
 0.216697086614195E-03, 31, 38, 36
 0.214810657668875E-03, 39, 31, 31
 0.493999134506103E-03, 39, 31, 37
 0.700890784817478E-03, 36, 27, 37
 0.685924470930986E-03, 27, 36, 37
 0.434478439655941E-03, 36, 27, 37
 0.216446027821268E-03, 31, 38, 37
 0.352736735686779E-03, 31, 39, 37
 0.529237580827614E-03, 27, 36, 37
 0.497615438949931E-03, 30, 27, 30
 0.261641426053743E-03, 27, 30, 30
 0.169953578748759E-03, 38, 31, 37
 0.301269943353971E-03, 31, 39, 30
 0.338174540701281E-03, 27, 30, 30
 0.198208972587796E-03, 35, 28, 31
 0.240564953950791E-03, 27, 31, 36
 0.510779028912115E-03, 31, 27, 37
 0.667540881728898E-03, 39, 30, 30
 0.563468709319424E-03, 36, 27, 37
 0.302193057443170E-03, 38, 31, 31
 0.365966665859446E-03, 27, 31, 31
 0.740593114183252E-03, 27, 35, 37
 0.955935642363558E-03, 36, 27, 30
 0.851648570923445E-03, 39, 36, 37
 0.451225228283150E-03, 36, 27, 30
 0.316881050897324E-03, 35, 28, 37
 0.639486633908142E-03, 35, 39, 37
 0.906995734482851E-03, 27, 30, 37
 0.888297964343276E-03, 30, 27, 30
 0.593767291905216E-03, 30, 39, 30
 0.277109812926881E-03, 38, 31, 31
 0.289957828617090E-03, 27, 35, 37
 0.476667550932262E-03, 36, 27, 37
 0.467163225960560E-03, 36, 27, 37
 0.275058054526377E-03, 30, 39, 37
 0.121441141914473E-03, 35, 28, 30
 0.136706134994952E-03, 35, 27, 37
 0.107842298833486E-03, 30, 27, 30
 0.151931178880679E-03, 27, 35, 36
 0.391092403367536E-03, 35, 39, 30
 0.594667383170210E-03, 27, 30, 30
 0.618193954925138E-03, 27, 30, 30
 0.394820493254070E-03, 27, 30, 37
 0.251898305455053E-03, 35, 28, 30
 0.515642409471791E-03, 35, 27, 30
 0.821629870207615E-03, 39, 36, 30
 0.906216664182406E-03, 39, 36, 30
 0.704788950517721E-03, 27, 30, 37
 0.341624393662183E-03, 38, 31, 31
 0.249511602833167E-03, 31, 39, 31
 0.453275486062507E-03, 27, 35, 37
 0.509323415090228E-03, 39, 36, 30
 0.303226010799412E-03, 36, 27, 30
 0.209703916683033E-03, 31, 38, 37
 0.413354985290023E-03, 27, 35, 30
 0.552836578933875E-03, 27, 36, 30
 0.432102789751445E-03, 39, 36, 30
 0.242415645800952E-03, 35, 38, 31
 0.470747828311103E-03, 35, 27, 37
 0.838821230938476E-03, 36, 27, 37
 0.101553138099617E-02, 36, 39, 37
 0.880927786145204E-03, 36, 27, 30
 0.481715598222062E-03, 39, 30, 30
 0.286391408520534E-03, 31, 38, 37
 0.521322234409478E-03, 39, 35, 37
 0.741106493195522E-03, 30, 39, 37
 0.718831471989460E-03, 30, 27, 30
 0.484290024501609E-03, 30, 39, 30
 0.211525524759044E-03, 35, 28, 31
 0.108997673385902E-03, 27, 31, 36
 0.126155922642809E-03, 30, 39, 30
 0.929050027972169E-04, 28, 31, 37
 0.220281558053027E-03, 35, 39, 37
 0.366536368893025E-03, 27, 36, 37
 0.363537090586738E-03, 36, 39, 37
 0.211137979815032E-03, 28, 31, 31
 0.284708219397309E-03, 31, 27, 31
 0.617621326040106E-03, 31, 27, 30
 0.847058297016959E-03, 36, 39, 37
 0.816446753231983E-03, 39, 30, 37
 0.500089045263021E-03, 30, 39, 30
 0.291654141308855E-03, 31, 38, 37
 0.552113123996444E-03, 27, 35, 30
 0.850575887268048E-03, 39, 30, 30
 0.884359365757067E-03, 30, 27, 30
 0.611386791997108E-03, 27, 30, 30
 0.299062521391201E-03, 38, 35, 36
 0.383377537257076E-03, 27, 35, 30
 0.647135349114007E-03, 36, 27, 30
 0.678585347130953E-03, 27, 30, 37
 0.443373384667596E-03, 27, 30, 30
 0.212440581372832E-03, 38, 31, 30
 0.329331868206921E-03, 27, 35, 37
 0.479802912522839E-03, 36, 39, 37
 0.404277007557184E-03, 30, 39, 30
 0.216351259829713E-03, 31, 28, 31
 0.289874374722040E-03, 35, 39, 37
 0.529142296255061E-03, 30, 27, 30
 0.590554388544106E-03, 36, 27, 30
 0.400697066108713E-03, 36, 27, 30
 0.217512275523293E-03, 31, 28, 37
 0.397276722694169E-03, 35, 39, 37
 0.635369962843515E-03, 39, 30, 37
 0.674694073528115E-03, 39, 36, 30
 0.483412701994324E-03, 30, 39, 30
 0.227352315192061E-03, 31, 38, 36
 0.188930557856427E-03, 27, 35, 31
 0.301519771636484E-03, 36, 27, 37
 0.242604618062719E-03, 27, 36, 37
 0.142487287284652E-03, 28, 31, 37
 0.270758888518036E-03, 27, 31, 30
 0.405574864466259E-03, 36, 39, 37
 0.328131994252894E-03, 27, 30, 30
 0.222552485496397E-03, 28, 31, 30
 0.482931771560802E-03, 27, 31, 30
 0.871060697988940E-03, 30, 27, 37
 0.109425524247118E-02, 36, 27, 30
 0.990912462786954E-03, 36, 27, 30
 0.573291901932900E-03, 39, 30, 30
 0.343661235053752E-03, 28, 31, 37
 0.656330710319014E-03, 39, 35, 30
 0.100462294154557E-02, 39, 36, 37
 0.107261860707332E-02, 36, 27, 37
 0.831052792627908E-03, 27, 30, 37
 0.399129206243182E-03, 30, 39, 30
 0.219654491710632E-03, 38, 31, 30
 0.336754937473850E-03, 39, 31, 30
 0.373916944998496E-03, 36, 39, 37
 0.207037431185651E-03, 27, 30, 30
 0.143464243799805E-03, 38, 31, 37
 0.258388252619425E-03, 39, 31, 37
 0.280049938641749E-03, 30, 27, 37
 0.167549972668449E-03, 31, 28, 36
 0.264623467098326E-03, 39, 35, 37
 0.524083450866346E-03, 35, 39, 30
 0.688611122836963E-03, 27, 30, 30
 0.601508615129989E-03, 39, 30, 30
 0.304736438951984E-03, 31, 28, 36
 0.233354726617569E-03, 38, 31, 37
 0.472292716003752E-03, 27, 31, 37
 0.619513770873831E-03, 27, 30, 30
 0.508784534781953E-03, 27, 30, 37
 0.261430128130572E-03, 38, 31, 36
 0.242797284165553E-03, 31, 27, 36
 0.448607362853564E-03, 39, 30, 37
 0.502774164034520E-03, 27, 36, 37
 0.288215417030266E-03, 39, 36, 37
 0.226889969940920E-03, 31, 38, 30
 0.490451138384103E-03, 27, 31, 30
 0.688744933785980E-03, 36, 27, 37
 0.630112424177290E-03, 27, 36, 30
 0.333553206192628E-03, 28, 31, 36
 0.305573911769175E-03, 39, 35, 31
 0.653072685259448E-03, 31, 27, 30
 0.886231248736871E-03, 27, 30, 37
 0.808274255440641E-03, 30, 27, 37
 0.455136608009531E-03, 30, 39, 30
 0.291668019749489E-03, 31, 28, 37
 0.569021471397641E-03, 39, 35, 30
 0.818120201814703E-03, 30, 27, 30
 0.817883489116247E-03, 36, 39, 30
 0.556986351553069E-03, 36, 39, 30
 0.258336554674376E-03, 31, 38, 36
 0.215852276953621E-03, 35, 39, 31
 0.359517952562835E-03, 39, 30, 30
 0.329977522887318E-03, 39, 36, 37
 0.163018823834307E-03, 35, 38, 36
 0.975398973396274E-04, 35, 27, 31
 0.133314495658176E-03, 27, 30, 30
 0.108505747288840E-03, 28, 35, 31
 0.260833105486278E-03, 31, 39, 30
 0.551939061462803E-03, 39, 35, 37
 0.764543207532180E-03, 30, 27, 37
 0.749969236568417E-03, 27, 30, 37
 0.467555998169321E-03, 39, 36, 30
 0.290686390082027E-03, 31, 38, 30
 0.587128042894491E-03, 31, 39, 37
 0.923711326905470E-03, 30, 27, 30
 0.103043189867406E-02, 39, 36, 37
 0.818984673797391E-03, 36, 39, 30
 0.393911414699229E-03, 31, 28, 36
 0.259690803047377E-03, 35, 28, 30
 0.459958062056918E-03, 31, 27, 37
 0.551361281621934E-03, 39, 36, 37
 0.373126056575980E-03, 27, 30, 37
 0.200103243442535E-03, 28, 31, 37
 0.351735936968656E-03, 39, 31, 30
 0.502194360085920E-03, 30, 39, 30
 0.422346604759435E-03, 36, 39, 30
 0.233847618962937E-03, 35, 38, 36
 0.393336456430070E-03, 31, 39, 30
 0.721559243035292E-03, 36, 27, 30
 0.891426372306620E-03, 30, 27, 37
 0.769953862210190E-03, 39, 36, 37
 0.409589860877394E-03, 36, 27, 37
 0.247300303594596E-03, 35, 28, 37
 0.448381560854569E-03, 31, 27, 30
 0.609362403428353E-03, 27, 36, 30
 0.546055518842241E-03, 36, 39, 37
 0.317425769921207E-03, 39, 36, 30
 0.136993482854203E-03, 38, 31, 37
 0.145019080119998E-03, 35, 39, 37
 0.126477037429513E-03, 30, 27, 30
 0.133884831676190E-03, 35, 38, 30
 0.337189481122953E-03, 31, 27, 37
 0.501504594170149E-03, 30, 39, 30
 0.484521114202109E-03, 36, 39, 30
 0.268039029249499E-03, 35, 38, 31
 0.298677658725847E-03, 35, 27, 31
 0.650366466741788E-03, 27, 35, 37
 0.918173333384456E-03, 27, 36, 30
 0.898426904584486E-03, 39, 30, 37
 0.573243574501478E-03, 27, 30, 30
 0.307131408238819E-03, 35, 28, 30
 0.550576163435581E-03, 31, 39, 30
 0.885070682253779E-03, 36, 39, 30
 0.953603781090647E-03, 39, 36, 37
 0.706178570835319E-03, 30, 27, 37
 0.343950728737293E-03, 31, 28, 36
 0.315213888456030E-03, 39, 35, 31
 0.575167862352853E-03, 36, 39, 30
 0.651895374640565E-03, 39, 36, 37
 0.468987589456226E-03, 36, 39, 37
 0.220246938539913E-03, 38, 31, 31
 0.203382783771873E-03, 35, 39, 36
 0.317756627210876E-03, 27, 30, 37
 0.243085329742808E-03, 30, 39, 37
 0.166407491800068E-03, 35, 28, 30
 0.333370183966075E-03, 39, 35, 30
 0.519425162600570E-03, 27, 36, 37
 0.504804121265426E-03, 36, 39, 30
 0.270608894316014E-03, 31, 38, 31
 0.234024216077619E-03, 35, 27, 36
 0.513246090772831E-03, 31, 39, 37
 0.721796408875430E-03, 27, 30, 30
 0.691874323803282E-03, 30, 27, 37
 0.437902202132492E-03, 27, 36, 30
 0.201419128010430E-03, 38, 35, 31
 0.285167876523585E-03, 39, 35, 30
 0.398621197839683E-03, 36, 39, 37
 0.295816234926984E-03, 27, 36, 37
 0.173663029412268E-03, 38, 35, 30
 0.328481317765900E-03, 27, 35, 30
 0.495433475263401E-03, 39, 36, 37
 0.443262270734880E-03, 27, 30, 37
 0.253863636732861E-03, 31, 28, 36
 0.419503793899204E-03, 35, 39, 30
 0.830337742009512E-03, 36, 39, 30
 0.109412806004752E-02, 30, 27, 37
 0.104175888907404E-02, 36, 39, 37
 0.667792949955220E-03, 39, 36, 37
 0.327144088161745E-03, 38, 35, 36
 0.533314847722254E-03, 39, 35, 37
 0.879423833626060E-03, 39, 36, 30
 0.978384919689891E-03, 36, 39, 30
 0.790167083866823E-03, 36, 39, 37
 0.414861830389610E-03, 27, 30, 30
 0.181034089417268E-03, 38, 35, 30
 0.223855343038513E-03, 31, 27, 37
 0.243399678319245E-03, 39, 30, 37
 0.133870441875089E-03, 31, 38, 36
 0.155044398279175E-03, 39, 35, 36
 0.262008720953211E-03, 36, 39, 37
 0.223032381001749E-03, 27, 36, 37
 0.156126286891547E-03, 31, 38, 30
 0.364575542001081E-03, 27, 35, 30
 0.634436342096198E-03, 39, 36, 30
 0.731334150549718E-03, 39, 30, 30
 0.587420621458412E-03, 27, 36, 30
 0.303146846939726E-03, 28, 31, 36
 0.311220170950545E-03, 35, 27, 31
 0.606882989243370E-03, 30, 39, 37
 0.740437715155799E-03, 27, 36, 37
 0.597311685653497E-03, 39, 30, 37
 0.301674855764249E-03, 38, 35, 36
 0.292293508371452E-03, 31, 39, 36
 0.546921348140271E-03, 39, 30, 30
 0.633975102078095E-03, 27, 36, 37
 0.432769472383680E-03, 36, 27, 30
 0.227953102165592E-03, 28, 31, 37
 0.398332348529814E-03, 31, 27, 37
 0.626448578885848E-03, 27, 36, 30
 0.619446744943911E-03, 30, 39, 30
 0.333577816476522E-03, 39, 36, 30
 0.258332405403925E-03, 28, 31, 30
 0.543899813771566E-03, 35, 39, 30
 0.764232190906459E-03, 36, 39, 37
 0.708763985822803E-03, 36, 27, 30
 0.388140518982198E-03, 36, 27, 37
 0.264851908302045E-03, 38, 31, 30
 0.519088440847167E-03, 27, 35, 30
 0.730642975064521E-03, 36, 27, 37
 0.711454247756495E-03, 36, 39, 30
 0.465353865605709E-03, 30, 27, 30
 0.211193796505557E-03, 38, 35, 36
 0.191449562226041E-03, 35, 39, 30
 0.286209405917188E-03, 27, 36, 30
 0.205399016586506E-03, 39, 36, 37
 0.111964604537529E-03, 31, 38, 37
 0.185435722121419E-03, 27, 35, 37
 0.216167857413049E-03, 30, 27, 37
 0.148117383806632E-03, 28, 31, 36
 0.331060433528612E-03, 35, 27, 30
 0.673535867398504E-03, 39, 35, 37
 0.921859294920794E-03, 30, 27, 37
 0.900915212703243E-03, 27, 36, 37
 0.594499977437889E-03, 30, 27, 37
 0.316266215979381E-03, 35, 28, 30
 0.575827458648779E-03, 35, 39, 30
 0.964855935480652E-03, 39, 36, 37
 0.110935315213391E-02, 39, 30, 30
 0.914939522346977E-03, 27, 36, 30
 0.490137095725458E-03, 30, 39, 37
 0.260895023054993E-03, 35, 28, 37
 0.411727040125891E-03, 31, 39, 37
 0.526105629792103E-03, 30, 27, 37
 0.388661835235807E-03, 36, 27, 37
 0.195035963332439E-03, 38, 31, 31
 0.271661827285073E-03, 39, 31, 37
 0.413830895581136E-03, 39, 36, 30
 0.347803074202534E-03, 27, 36, 30
 0.196345872501922E-03, 35, 28, 36
 0.363431583677065E-03, 31, 39, 30
 0.648745505802507E-03, 27, 30, 37
 0.766806038769929E-03, 39, 30, 30
 0.619669075827309E-03, 36, 39, 37
 0.308973422876104E-03, 35, 38, 31
 0.230723817765386E-03, 35, 39, 36
 0.455434565728026E-03, 31, 27, 30
 0.534659475082611E-03, 39, 36, 37
 0.415663890400380E-03, 30, 27, 37
 0.202054229510649E-03, 31, 28, 31
 0.176052512566480E-03, 39, 35, 31
 0.284206674325092E-03, 27, 30, 30
 0.205397425182893E-03, 27, 36, 37
 0.172252707063554E-03, 28, 31, 37
 0.397706435481042E-03, 27, 35, 30
 0.605113826101725E-03, 27, 36, 30
 0.606350594129762E-03, 39, 30, 37
 0.332948459690844E-03, 27, 36, 37
 0.280953025592022E-03, 31, 38, 37
 0.625104164628845E-03, 39, 35, 30
 0.921741095737246E-03, 27, 36, 37
 0.936838755788694E-03, 27, 36, 37
 0.636162794403651E-03, 39, 30, 37
 0.317253159199429E-03, 31, 28, 36
 0.503780855522272E-03, 39, 35, 30
 0.845107003980747E-03, 30, 27, 30
 0.952055672588443E-03, 36, 39, 37
 0.747747302347200E-03, 36, 27, 37
 0.361653082975142E-03, 38, 35, 36
 0.251425445873815E-03, 35, 27, 31
 0.460934401359536E-03, 35, 27, 30
 0.548644361751655E-03, 30, 39, 37
 0.423620355146405E-03, 39, 30, 37
 0.194081811240243E-03, 38, 31, 36
 0.131097599776186E-03, 39, 35, 31
 0.173585119737758E-03, 30, 39, 30
 0.125683119537134E-03, 28, 31, 31
 0.212144612970396E-03, 35, 39, 30
 0.451080009419665E-03, 31, 27, 37
 0.594637759362217E-03, 30, 27, 30
 0.494200218362898E-03, 39, 30, 30
 0.265031050457862E-03, 35, 28, 31
 0.319247062690633E-03, 35, 27, 36
 0.653240237560222E-03, 27, 36, 37
 0.849552434075500E-03, 36, 27, 30
 0.772642527065325E-03, 30, 39, 30
 0.457312790316120E-03, 27, 30, 30
 0.227146852592687E-03, 38, 35, 37
 0.363723811072053E-03, 27, 35, 37
 0.487713016112055E-03, 39, 30, 37
 0.382079801015095E-03, 39, 30, 37
 0.198984603002888E-03, 35, 38, 36
 0.330307958202527E-03, 39, 31, 37
 0.524841818172058E-03, 39, 30, 37
 0.509789348488177E-03, 27, 30, 37
 0.285050321572022E-03, 28, 31, 36
 0.344947973341182E-03, 27, 31, 36
 0.741578722859077E-03, 27, 35, 37
 0.102128705055943E-02, 39, 36, 37
 0.101338619305857E-02, 30, 27, 37
 0.689627003870837E-03, 27, 36, 37
 0.334557177819342E-03, 31, 28, 31
 0.419140668540228E-03, 31, 39, 37
 0.724407199960612E-03, 27, 36, 30
 0.831162843470306E-03, 36, 27, 37
 0.671776883290314E-03, 36, 27, 30
 0.348827950311259E-03, 27, 36, 37
 0.141900386330937E-03, 28, 35, 37
 0.141798674212397E-03, 27, 35, 37
 0.117771698335866E-03, 27, 36, 37
 0.118224417906618E-03, 38, 31, 37
 0.254928552443486E-03, 35, 27, 37
 0.341821714553371E-03, 27, 30, 37
 0.244771861629862E-03, 36, 27, 37
 0.195958641019375E-03, 38, 35, 30
 0.457533505402274E-03, 35, 27, 37
