 0.370874747370635E-02, 32, 55, 10
 0.128379584576445E-01, 33, 27, 30
 0.116294235634401E-01, 32, 26, 35
 0.134365891363092E-01, 32, 26, 35
 0.143916956312690E-01, 32, 26, 35
 0.130955316698031E-01, 30, 28, 37
 0.130372387458435E-01, 30, 28, 28
 0.127915474328722E-01, 30, 28, 28
 0.125580309063956E-01, 30, 28, 28
 0.123991636695140E-01, 30, 28, 28
 0.123242898603747E-01, 30, 28, 28
 0.123476926071337E-01, 30, 28, 28
 0.124732604537206E-01, 30, 28, 37
 0.126686995857929E-01, 30, 28, 37
 0.128523204442505E-01, 30, 28, 28
 0.129320785946591E-01, 30, 28, 28
 0.128700503435238E-01, 30, 28, 28
 0.127015639489123E-01, 30, 28, 37
 0.125270142755031E-01, 30, 28, 37
 0.126112006190345E-01, 30, 28, 37
 0.118851178003228E-01, 32, 26, 30
 0.123513863764368E-01, 32, 26, 35
 0.135157268037198E-01, 32, 26, 30
 0.150580609062814E-01, 32, 26, 30
 0.130199405940159E-01, 30, 28, 28
 0.129624067648015E-01, 30, 28, 28
 0.125738774685714E-01, 30, 28, 28
 0.122268091241010E-01, 30, 28, 28
 0.119460195120617E-01, 30, 28, 28
 0.117600162969054E-01, 30, 28, 28
 0.118190121604828E-01, 30, 28, 37
 0.119856916995954E-01, 30, 28, 37
 0.125044846641422E-01, 32, 26, 35
 0.132398015259454E-01, 32, 26, 30
 0.146063616822913E-01, 32, 26, 35
 0.130042355478771E-01, 30, 28, 37
 0.129493836081398E-01, 30, 28, 28
 0.127853587514598E-01, 30, 28, 37
 0.126151694173352E-01, 30, 28, 28
 0.126130093740418E-01, 35, 28, 28
 0.127141494994014E-01, 30, 38, 28
 0.128255060258760E-01, 30, 28, 28
 0.128671718555117E-01, 30, 28, 37
 0.128123333506226E-01, 30, 28, 37
 0.126795217187516E-01, 35, 28, 28
 0.125029500371159E-01, 30, 38, 28
 0.123141202693826E-01, 30, 28, 28
 0.121456677992936E-01, 30, 28, 37
 0.120534938389911E-01, 30, 38, 37
 0.122149484103965E-01, 30, 38, 28
 0.118891196742335E-01, 33, 26, 35
 0.135316126469679E-01, 33, 27, 35
 0.136783551221905E-01, 34, 39, 30
 0.151846674103151E-01, 33, 31, 39
 0.169053610938679E-01, 32, 31, 39
 0.156355217704730E-01, 33, 36, 39
 0.630126990544719E-02, 32, 39, 30
 0.110596008371099E-01, 33, 39, 30
 0.119322228403405E-01, 32, 40, 30
 0.135231573650490E-01, 32, 26, 35
 0.142103976360465E-01, 33, 40, 30
 0.131046772432744E-01, 35, 28, 28
 0.130477440240888E-01, 30, 28, 28
 0.128231630344140E-01, 30, 28, 28
 0.125736949590685E-01, 30, 28, 28
 0.123741377790876E-01, 30, 28, 28
 0.122296438239154E-01, 30, 28, 37
 0.121577551419961E-01, 30, 28, 37
 0.121934213344658E-01, 30, 28, 37
 0.123959124982802E-01, 35, 38, 28
 0.128458905083328E-01, 30, 28, 28
 0.135039223032483E-01, 30, 28, 37
 0.143678063907667E-01, 32, 40, 35
 0.141209501109495E-01, 32, 40, 35
 0.131063850839031E-01, 33, 40, 35
 0.108506933276223E-01, 32, 26, 35
 0.134497618964290E-01, 33, 27, 30
 0.119764173654423E-01, 33, 27, 30
 0.129911481265200E-01, 32, 26, 30
 0.148067867848331E-01, 32, 26, 30
 0.130467079932224E-01, 30, 28, 37
 0.129988719441357E-01, 30, 28, 28
 0.127117095171486E-01, 30, 28, 28
 0.124201450388964E-01, 35, 28, 28
 0.122118199108690E-01, 35, 38, 28
 0.121200771141661E-01, 30, 28, 37
 0.122238379996973E-01, 35, 28, 28
 0.126136116333840E-01, 35, 28, 28
 0.131914883565952E-01, 35, 28, 37
 0.132871770280454E-01, 30, 28, 37
 0.131583284343620E-01, 30, 28, 28
 0.130568531066565E-01, 30, 28, 37
 0.128546714712776E-01, 30, 28, 37
 0.125650022536542E-01, 30, 28, 37
 0.123799622470301E-01, 30, 28, 28
 0.123568403885140E-01, 30, 28, 28
 0.125501275538587E-01, 35, 28, 37
 0.129181099496624E-01, 30, 28, 28
 0.132363412652522E-01, 30, 28, 37
 0.131671454987482E-01, 30, 38, 37
 0.130842454400879E-01, 35, 28, 28
 0.128472560024289E-01, 30, 28, 37
 0.125437907527547E-01, 30, 38, 37
 0.122575065823415E-01, 35, 28, 28
 0.120117862495751E-01, 35, 38, 37
 0.118498517802999E-01, 30, 38, 37
 0.119512174769011E-01, 30, 28, 37
 0.113631448452649E-01, 32, 40, 35
 0.147871008318844E-01, 33, 27, 30
 0.138302526806801E-01, 31, 27, 35
 0.135703855528340E-01, 33, 31, 26
 0.130757752333141E-01, 32, 26, 35
 0.139672955082148E-01, 32, 40, 35
 0.129246168822297E-01, 30, 28, 37
 0.130832233364720E-01, 30, 28, 37
 0.131393472276280E-01, 30, 28, 37
 0.131303474642445E-01, 30, 28, 28
 0.130973032455093E-01, 30, 28, 37
 0.129641347826487E-01, 30, 28, 28
 0.127513002435731E-01, 35, 28, 28
 0.125408094091386E-01, 30, 28, 28
 0.123453727282005E-01, 30, 28, 37
 0.121765252590070E-01, 30, 28, 37
 0.120566482780971E-01, 30, 28, 37
 0.120393745788208E-01, 30, 28, 37
 0.122880548808675E-01, 30, 28, 37
 0.122207067026362E-01, 33, 40, 35
 0.118688176638024E-01, 32, 40, 35
 0.131429227959944E-01, 31, 39, 35
 0.146124195911896E-01, 32, 35, 39
 0.160388069985923E-01, 32, 31, 39
 0.167440872298140E-01, 33, 36, 26
 0.750417005720680E-02, 31, 39, 35
 0.121299914294738E-01, 33, 27, 30
 0.119765151385073E-01, 33, 40, 35
 0.137020921623905E-01, 32, 40, 35
 0.138564771634468E-01, 32, 26, 35
 0.130838239420565E-01, 35, 28, 28
 0.130318631724416E-01, 30, 38, 28
 0.127486097441021E-01, 30, 28, 28
 0.125264993918074E-01, 30, 28, 37
 0.123864749295435E-01, 30, 28, 37
 0.123452031446442E-01, 30, 28, 37
 0.124189591353178E-01, 30, 28, 28
 0.125971006025854E-01, 30, 28, 37
 0.128095534908529E-01, 35, 38, 37
 0.129460724331442E-01, 30, 28, 37
 0.129351698489093E-01, 30, 28, 37
 0.127905429874730E-01, 30, 28, 28
