 0.604441080615400E-02, 39, 32, 33
 0.122975332124038E-01, 26, 32, 33
 0.819973549358841E-02, 28, 30, 31
 0.888972760863648E-02, 28, 30, 31
 0.894890390482998E-02, 28, 30, 31
 0.879428336626033E-02, 28, 30, 35
 0.854242978716228E-02, 38, 29, 34
 0.816288086383507E-02, 38, 36, 32
 0.683788462600543E-02, 39, 30, 33
 0.631019498793172E-02, 28, 30, 33
 0.104084272879862E-01, 28, 29, 33
 0.919248976737062E-02, 38, 29, 32
 0.833591338358088E-02, 38, 29, 32
 0.749624130629687E-02, 38, 35, 36
 0.681326403004667E-02, 28, 34, 36
 0.690347666273933E-02, 28, 34, 36
 0.774488624157629E-02, 38, 30, 35
 0.855931691352517E-02, 38, 35, 31
 0.894093848107871E-02, 38, 30, 35
 0.921283892233502E-02, 38, 29, 32
 0.105806524144691E-01, 39, 31, 33
 0.102710628756884E-01, 29, 30, 36
 0.954511498902257E-02, 28, 30, 35
 0.918225019476060E-02, 28, 35, 31
 0.899881046881242E-02, 38, 29, 34
 0.885609166956628E-02, 27, 34, 33
 0.811665120149376E-02, 39, 30, 33
 0.120815426651199E-01, 38, 35, 33
 0.995849866687200E-02, 38, 30, 35
 0.930136484853820E-02, 38, 29, 32
 0.889305452612219E-02, 38, 29, 32
 0.831526915496345E-02, 39, 34, 33
 0.424981904375183E-02, 26, 32, 33
 0.116861805896453E-01, 28, 30, 31
 0.966688963598458E-02, 28, 36, 32
 0.893390001211342E-02, 38, 29, 34
 0.815827701208759E-02, 38, 36, 32
 0.730153564264130E-02, 28, 35, 30
 0.648140925616002E-02, 28, 31, 36
 0.676879334185192E-02, 28, 31, 36
 0.815990073235554E-02, 38, 30, 31
 0.916564313532353E-02, 28, 30, 31
 0.949804971822302E-02, 28, 35, 31
 0.108592875980883E-01, 39, 32, 33
 0.142649170516452E-01, 26, 32, 33
 0.951211897636270E-02, 38, 30, 35
 0.925650645798018E-02, 38, 30, 35
 0.900072563546658E-02, 38, 35, 31
 0.868518485649326E-02, 38, 30, 35
 0.834771175991072E-02, 28, 29, 34
 0.771432166413994E-02, 38, 30, 36
 0.630588687482016E-02, 28, 30, 36
 0.414624216922009E-02, 39, 33, 33
 0.112535058779113E-01, 39, 33, 33
 0.111688839919945E-01, 39, 35, 33
 0.539605210853435E-02, 22, 29, 33
 0.564461016646451E-02, 39, 32, 33
 0.996054041053358E-02, 26, 33, 33
 0.810158540427123E-02, 28, 35, 35
 0.875653352528181E-02, 38, 30, 31
 0.887515438256622E-02, 38, 35, 31
 0.879283387502558E-02, 28, 35, 31
 0.860285148097300E-02, 38, 36, 32
 0.839494938008095E-02, 28, 36, 32
 0.776497529963498E-02, 27, 30, 33
 0.831650833082191E-02, 38, 35, 33
 0.986031419678595E-02, 38, 30, 35
 0.900843910968769E-02, 28, 30, 35
 0.851420802806929E-02, 38, 29, 32
 0.801243903552629E-02, 28, 36, 34
 0.749585541971471E-02, 38, 30, 36
 0.690829046102709E-02, 38, 31, 36
 0.663008326106489E-02, 28, 34, 30
 0.715286246596050E-02, 38, 30, 31
 0.854910691136865E-02, 28, 35, 35
 0.763796906252819E-02, 38, 30, 35
 0.577455718719164E-02, 40, 32, 33
 0.814256124846913E-02, 38, 35, 35
 0.883067108150698E-02, 28, 35, 31
 0.892009526081657E-02, 38, 30, 31
 0.879608321781732E-02, 28, 35, 31
 0.867185247683653E-02, 38, 36, 34
 0.821062976156705E-02, 27, 31, 33
 0.438149717650021E-02, 26, 33, 33
 0.116012465356374E-01, 38, 35, 35
 0.100016831980180E-01, 38, 29, 34
 0.963835080208010E-02, 39, 34, 33
 0.924499273698224E-02, 39, 34, 33
 0.573839214072983E-02, 26, 33, 33
 0.116411096157698E-01, 28, 35, 31
 0.101698630391019E-01, 38, 36, 33
 0.993399877275248E-02, 27, 34, 33
 0.950242735104286E-02, 27, 30, 33
